,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
112,1.2131728,1.9115452,3.282313,1.1321466,0.427204,4.7388315,3.444555,2.846514,1.1698239,1.470143,1.5314938,2.6399016,5.7521253,1.6804085,1.8707744,1.9001795,4.022738,2.0421968,0.28628117,-14.331217,3.6511445,2.6161623,1.1918831,3.0599186,-0.6021523,2.63741,-1.0020376,1.1209323,4.266636,4.43134,2.7823837,7.2774463,3.8094695,3.2943137,4.1811934,2.7330592,3.007198,2.4551866,3.3481207,4.252646,3.5861113,4.2265363,5.521255,1.5462204,1.3192811,-0.0013107149,4.3294845,2.6010814,0.26627553,3.9406085,3.3403134,2.3700562,1.7622613,1.9365164,2.4362984,-2.8799596,7.4197507,6.498149,3.480313,2.7129912,2.8995488,2.484786,5.0831857,1.7292731,1.3137898,3.7335198,1.729446,2.1058884,5.6099324,1.5879529,4.0648932,2.0919673,4.7796555,5.7600193,3.4039278,2.450976,1.4762508,2.178497,1.4887297,3.6122003,2.748226,4.1993065,-0.121878475,3.3484724,-0.14432769,3.8065155,1.616535,3.293378,4.9204693,1.4135472,3.7690582,2.877189,3.4686308,2.0478392,2.6345677,2.71181,2.8517332,6.132638,0.27082667,2.3609457
113,-4.5887012,14.288872,15.716901,11.239234,10.608312,16.8673,12.316124,15.653942,10.509655,13.724531,10.75647,13.359773,18.700502,11.463719,10.229768,12.170938,12.120037,14.315762,8.515169,14.725333,17.553688,8.858184,12.409791,13.2587595,12.576351,12.583773,13.939172,16.746912,9.369536,12.821191,12.575352,7.904429,15.489077,14.134747,18.44405,15.148137,16.322538,16.595505,14.05495,13.225933,14.558847,7.870149,10.450915,14.348037,29.629541,12.484249,14.595466,9.751103,12.408068,11.939098,5.8605614,10.44497,8.044311,5.9664993,9.449161,13.08977,11.471504,16.121038,13.674948,11.205638,16.452066,10.844635,12.608889,10.853059,14.463732,14.479934,15.985692,8.2584095,4.260464,13.295969,12.835592,21.926342,12.662332,14.140989,15.958091,26.777525,12.653588,13.730338,12.015258,18.008099,15.908766,13.447682,12.554793,12.002699,6.605065,9.947575,12.953192,13.641301,8.531875,7.9350657,14.671879,18.227125,8.831357,15.333062,8.672299,8.176632,11.602991,10.743242,14.886528,12.002758
114,5.8035913,7.23751,8.090643,9.097709,7.5601606,7.1300583,1.4146124,10.400137,7.737503,9.014211,6.8767905,4.8090863,2.6255584,7.4252834,7.0659275,9.017968,10.605916,9.154925,4.3554463,5.485291,7.5305386,0.17179935,7.8583875,8.876922,9.328364,6.9844284,1.3072906,3.6452816,11.293674,5.749659,10.852822,10.315441,7.8399615,9.216847,6.090216,7.7656846,7.8665166,7.743335,13.193396,14.866002,10.136335,8.861227,8.184221,5.4651527,7.683779,14.628903,11.771204,2.9022534,10.197661,10.225826,4.6736937,8.018615,8.03051,7.1070514,5.412345,6.4509726,3.7584794,12.179037,7.107687,8.088618,3.0475278,9.944333,10.293257,2.739444,8.886296,9.1834955,7.502142,6.341374,11.804475,12.823374,9.597695,12.839367,9.548009,6.213594,7.6307592,7.120067,6.5340867,8.012052,6.7876806,9.648109,4.7417665,7.3117003,7.1522393,6.5073028,6.266144,7.7069716,6.1966367,3.1954665,7.368234,5.5725636,2.1538436,6.5475154,9.68753,7.60557,8.50916,11.536875,2.7223427,8.4441185,5.4207535,7.185659
115,-16.45699,8.437929,9.892758,14.2164955,10.405625,9.875642,11.505774,9.100998,18.628473,10.444326,13.27946,3.7884302,4.973369,12.241373,9.546783,8.873839,11.430067,7.249934,-0.6384879,8.427007,7.481159,2.3986402,12.310066,17.32231,13.047433,13.33022,16.9495,8.795569,7.6948824,13.146187,9.182083,20.98589,11.55101,11.380154,14.445656,-9.93983,7.8642707,10.839574,4.6163263,15.06874,3.7721913,8.63327,12.455596,12.398332,10.993811,13.6166935,10.880685,11.024011,12.968402,12.192651,9.449066,14.783905,5.6806183,13.142813,26.086721,8.672065,8.35524,12.146275,6.9404383,8.079894,2.9586406,3.826701,7.7872987,10.610949,13.139176,11.029301,15.301142,9.878074,4.8540654,10.267098,5.092561,12.17388,12.061527,8.295157,4.9451365,13.773476,4.631541,10.543725,6.007726,14.314967,8.113402,9.405284,11.250917,12.770437,22.569012,9.9013,9.528659,11.829029,7.9420424,7.1323657,17.113323,15.09163,15.756729,13.743912,11.444411,11.742157,6.62655,7.838445,9.8166685,11.967593
116,9.691932,10.293693,5.211107,9.271665,7.6871977,8.648689,7.341437,9.665245,7.688197,11.382087,10.32911,4.0781612,1.8220464,10.2259245,3.8937955,7.184022,4.463341,5.894143,4.6371417,7.342464,12.619044,4.873927,8.560598,7.995168,10.651204,9.692317,14.328402,11.029118,8.770243,5.7093945,10.776862,10.728097,1.6902927,7.130739,13.588845,5.59439,6.8495164,5.0752935,7.631845,13.895726,4.3848104,6.4090943,11.244205,7.45016,10.692903,4.8028293,2.3798225,7.9468765,7.5414634,7.717027,14.611818,10.140891,4.751035,6.031182,6.2359,7.833854,7.4683084,3.2511637,6.579566,7.9450707,1.2625089,4.1922717,8.560589,7.8536572,11.314754,6.755738,5.6341705,5.668126,14.605927,6.2488265,12.7525425,17.445446,3.7200897,11.731127,9.440288,8.407902,7.7072496,14.29048,9.467251,10.988358,1.0423087,9.278208,22.511768,12.102875,6.773961,7.859775,8.803348,9.116368,6.578599,3.9057803,9.611668,11.029662,12.966873,8.974706,-4.512849,4.707369,10.95859,17.654675,5.380039,5.3810797
117,10.540004,13.64286,4.379312,8.442312,2.704603,8.218357,6.0876546,8.61666,3.8703725,11.40926,8.591291,10.438341,3.4715605,8.959785,4.926703,2.2427778,1.4300536,3.994432,1.829007,5.7034564,6.6065216,5.194589,3.8015614,6.101272,7.2312264,9.2543125,7.054418,9.182909,8.233856,7.850809,7.5502973,11.937127,8.316808,8.532791,-3.4723654,7.4498606,4.296119,8.277763,9.6543665,9.921988,12.8946705,9.742759,6.5996547,8.88429,3.4247186,11.173652,2.5482628,7.689057,4.7994895,3.8048053,4.9128933,7.105215,0.6109418,4.2000732,4.4943066,3.3256774,7.8261323,10.062374,5.9582095,7.57284,9.351296,3.927172,6.085052,12.4069605,7.7981257,6.886428,8.475289,7.1726413,10.905844,10.8723955,5.603482,9.749042,7.69234,6.06261,4.77914,10.02498,-1.1516919,5.6572423,7.9135027,6.4721966,7.6904798,4.9751034,2.5007339,8.964323,-1.5439941,8.190004,4.2445874,4.403388,5.8436236,3.6733806,8.376919,4.7022305,8.449367,12.714517,5.788472,8.291372,1.1323373,0.39053702,5.5371585,11.181572
118,-2.4953706,2.5550134,4.238037,1.7954689,-0.35495198,4.2074065,8.488438,3.4976568,4.774952,2.3918376,2.147679,3.1460998,2.556737,3.9067106,2.6992726,2.229264,1.6420573,3.3870776,3.583393,1.6328453,1.3668939,3.7778301,2.3284788,3.5568547,1.2050731,3.4467306,-1.245983,4.629281,3.0671794,7.2484326,2.722847,5.865145,1.8245665,6.8293195,4.201481,2.0506005,4.730348,-2.5558152,5.693403,5.820827,4.281986,5.318197,2.5082984,3.8855271,3.5971375,3.3049278,4.291306,1.8982431,1.6877027,3.767263,4.1648765,7.1030545,6.4228296,0.54029626,1.4919918,2.2066255,3.8653924,8.320887,5.9588304,1.5503914,3.0324817,3.0351088,13.564408,2.5230904,2.8917325,-0.33618954,4.382408,2.187198,9.988332,2.9396775,5.7895355,5.5871305,3.0863545,5.756532,-5.664326,-1.2225962,4.6302657,2.876699,3.6855743,4.9122634,1.2010636,4.3752594,3.9842916,3.9549973,3.9959753,2.9717507,5.945126,6.4517493,3.2745981,3.5757215,7.389223,-4.014388,-3.7816274,7.44232,12.589861,2.2782276,4.0888667,1.9359591,8.076109,-2.152248
119,3.673656,3.6570146,1.3750794,-0.06800163,2.1081836,5.2282114,1.7789829,0.23894839,0.18634474,3.4542716,-2.4007845,2.0876415,0.8897985,7.0946646,-0.03677804,2.928787,2.517254,2.72319,2.5022163,-0.5775028,2.1890626,0.9751509,0.67598677,5.8649726,2.7853644,4.220473,1.2069317,2.88673,2.2839975,3.0427153,-0.7406569,14.011574,4.5081177,1.3755165,4.73816,1.3457904,3.1276028,2.3011708,2.7305858,11.141879,2.5485744,2.0554817,3.173188,1.6534134,2.5511637,5.857549,2.609995,1.3935075,1.1596946,3.9560728,-2.5538895,5.629183,2.2852373,-0.8815456,1.8768687,1.124504,1.1267154,4.7348676,-0.42332223,2.1361523,3.0230873,0.9239593,4.012298,2.5298665,1.9331441,-1.8046583,3.4239116,2.4599812,6.1403623,1.1678733,-1.5875021,5.3147674,7.212594,0.9610844,3.076371,4.0517063,3.8891728,3.270607,8.278522,3.11861,-0.9942751,3.4416587,3.6113732,1.9444853,5.128821,1.5840191,2.7369936,1.3120216,1.5124799,1.0164729,1.0532644,2.600893,2.9198313,2.294494,2.1764073,0.39485294,0.52164483,2.0904782,2.6621037,2.00098
120,9.163412,14.776298,8.6523,8.64305,9.243655,15.816336,14.020492,18.329203,13.484441,14.451403,12.728438,11.394266,3.03691,14.396762,11.910953,10.524314,10.89344,10.385037,11.629959,14.925876,17.31355,13.581974,11.963234,24.280851,11.1213665,14.222207,12.746237,12.309997,24.153034,14.607479,10.612442,15.555186,19.99969,12.165016,17.271423,13.058045,18.09271,20.362778,9.416228,15.006586,12.955842,16.338985,13.132573,15.751948,16.166218,13.244746,18.892723,10.352973,10.94376,9.019094,9.779009,14.807038,12.490558,11.850346,13.884033,13.054214,13.256375,25.618961,9.903899,15.247849,12.346319,6.293005,12.389038,13.418395,14.55885,17.46651,21.744604,20.618479,10.2106085,13.053502,17.165321,17.767303,18.53304,11.61488,13.587042,18.683767,19.406147,19.101044,13.384042,10.181997,14.012863,13.76747,13.064247,11.549278,17.63399,24.385967,13.166359,13.622698,8.417288,13.429372,13.513433,21.723812,11.83961,-4.562963,8.338834,4.4215035,15.787409,13.2271185,13.089077,14.894232
121,19.463772,11.895388,11.497276,21.811222,16.999659,16.011543,20.857174,24.581017,13.800108,17.301603,5.639164,15.883555,14.715929,12.668467,10.32353,18.118494,12.196449,26.491636,17.432083,16.50552,25.08403,12.737005,15.585913,22.739855,29.562893,9.585904,16.84713,18.558699,12.891379,12.208408,17.90821,21.636044,14.753199,14.596663,23.38484,15.309064,14.510808,24.319471,15.552211,27.65515,18.765862,20.903994,18.35418,21.111868,34.173416,22.20645,19.79517,15.671341,15.371461,23.763752,18.207361,16.328009,20.34067,18.563866,13.228693,10.53089,17.004702,17.484274,17.398426,20.603325,16.32562,14.879059,5.698259,7.225593,20.893347,6.2983794,15.951893,17.327164,17.049309,21.82624,48.938744,22.790854,19.022213,11.602972,12.596702,2.8109143,19.882671,28.006638,24.628773,4.927202,3.8765378,22.310205,12.329763,9.405446,14.24036,27.642954,16.26866,14.109508,13.167014,18.011505,19.238811,18.977093,11.014271,18.453766,14.634438,15.545275,16.906927,19.168661,14.422553,18.711485
122,16.23585,7.477838,6.818917,10.512956,8.527924,19.227942,12.128824,19.705978,16.907194,24.347887,-6.9772496,15.803155,9.640008,11.457994,18.380188,7.368048,17.377008,4.7987075,16.513622,16.7825,19.101904,13.896965,13.54452,15.570538,10.703106,8.377782,22.94695,14.099713,16.316845,18.876005,13.788782,22.348198,8.216623,11.566538,9.348056,19.516691,18.252462,29.574745,13.508469,11.77906,29.063944,19.046833,22.62227,12.588851,13.937225,11.248933,19.137125,9.805592,15.729076,17.550787,16.921057,17.424978,18.046244,10.134252,14.390613,10.01902,9.647952,20.96359,14.821593,16.845034,6.7816906,14.148595,15.450789,18.948812,19.943886,16.86447,21.48012,23.450459,30.539253,17.321718,29.396381,18.653152,27.373106,15.169193,13.526059,20.540533,16.730928,8.682452,20.19777,24.454643,13.858563,2.7752745,8.173763,13.705067,18.090225,13.825814,8.812118,13.72737,14.764475,16.34865,16.080648,16.115765,16.971119,20.031971,11.683964,11.939003,21.14711,11.6259,15.863771,12.966129
123,8.59867,11.669522,12.126945,18.777075,12.135897,9.879222,16.909784,5.697141,11.643063,9.663771,12.197403,13.245131,15.492842,14.950428,12.56369,6.479054,14.198908,15.673142,-0.45442963,7.7548933,33.461502,21.480694,20.228811,13.945466,18.621147,18.370668,25.810366,15.182792,-10.749537,22.815844,13.048618,19.546032,16.340342,17.380896,26.424631,9.703859,15.021859,15.442769,13.259888,30.037458,16.485617,22.449244,13.684829,13.649481,18.99783,25.936693,15.687149,13.536703,29.206999,14.843985,21.642658,14.847862,13.285628,17.638313,13.111872,6.8045716,22.863548,12.211293,17.239887,23.71766,13.201954,18.542347,12.970744,27.66507,30.450022,11.916857,16.4394,15.87156,27.475939,19.651077,8.155067,23.92858,18.087536,16.09492,9.988752,12.954872,12.581675,18.692417,16.573101,13.554567,10.239709,17.156485,20.406305,13.761342,15.10297,18.325338,11.747637,20.839039,13.756673,12.330097,17.205065,19.157852,21.980574,15.830232,16.745117,16.20195,11.018943,6.531711,20.066042,13.499665
124,6.9870014,6.251371,7.223009,6.825357,8.33063,15.172815,0.7896712,9.382768,9.4024105,9.229171,2.8238688,8.929332,6.2466645,21.239367,4.3454895,6.9133673,6.2547927,9.913707,6.755371,1.283895,10.76061,5.679552,3.1825438,10.050986,8.600983,5.5611987,8.028427,9.994958,5.1580787,10.517892,10.398761,11.433394,7.7669163,12.370808,9.055107,8.025889,8.96064,14.45648,4.4250603,16.58781,12.88725,7.5561304,5.3381624,10.462099,1.2293392,6.574474,4.994315,2.6209962,8.198682,11.655754,3.9729536,4.408169,8.436605,10.7545395,6.647949,5.74665,7.743554,2.4357224,8.42374,8.581042,6.7809143,11.063835,5.9594035,9.165785,13.943634,5.015778,14.462351,6.2190757,16.555122,9.114836,6.655692,11.632001,8.636376,8.193408,7.68846,11.056355,4.1173205,9.450556,8.567014,15.851521,5.6759295,4.6249423,3.5105321,11.053352,8.695517,5.974998,7.3636594,5.376251,6.460912,8.131464,8.966553,7.5223145,0.80101585,9.0410595,6.915021,7.2351213,2.2983851,6.756715,7.049662,0.7759652
125,-6.4798436,3.195479,1.6773784,1.8020974,1.9677742,5.0628,3.3746197,3.498461,0.8202656,3.6835866,0.7028956,-1.476118,-0.23207973,2.8078227,0.5833569,2.9021404,1.8473945,4.2768974,2.2687635,1.5659617,1.1924374,1.6199466,2.5649953,-1.1552193,1.0657268,1.1015238,2.7849457,3.2654433,4.3800583,2.5017242,2.4042113,3.770888,-3.8821304,0.6888095,1.6637813,3.2265522,2.6582537,6.214741,3.7027261,2.1535127,3.076972,1.4633373,3.108291,8.466831,3.0515473,1.4969348,4.168546,0.36041674,0.997981,3.1231277,0.3890381,2.4481654,0.92341065,2.2956402,2.8336782,0.31114697,3.722955,3.973523,2.36143,3.067023,2.517398,-0.42179477,3.5590634,1.8819437,2.6766257,2.9053063,3.6280987,2.7930567,4.510801,3.551935,6.5593534,4.2211356,4.901633,3.4587169,3.6176107,1.8351909,2.2894514,3.7994897,3.0159142,2.1456733,1.5120033,2.5556226,3.0920184,2.0228648,1.7447649,6.49685,0.7376584,2.7690487,1.7590103,8.514237,2.6731195,3.2959929,3.304792,3.4415958,1.7259175,2.5549657,3.0188978,0.68644863,3.7357213,2.8107183
126,7.882175,2.8801131,5.15488,1.8477125,2.3285213,6.272751,6.8489075,3.0057306,5.9314885,17.398672,5.0720553,8.049951,3.975512,4.954837,0.58743036,3.0579047,3.0293884,3.7493176,7.6113462,0.5776451,1.453269,5.3700686,8.814503,6.305286,10.466904,4.57122,5.0304427,9.16394,3.7534783,7.327151,6.8830676,8.5217,5.960906,5.5085297,8.089372,9.616402,6.4355226,8.319478,6.5119395,10.324994,14.117085,8.344349,5.645192,7.8293543,8.367692,7.548619,5.3505635,3.3711526,4.6291513,7.0785437,5.570399,8.748096,4.5419574,7.4209843,3.0971482,9.694816,6.0887766,9.5504265,5.8898106,4.08776,4.9460125,8.086208,4.894535,4.2564645,12.182866,2.8888216,7.8706555,4.8680406,16.521313,7.987001,9.151098,7.4413533,7.2363544,4.2912726,4.8241367,2.7776165,1.0190263,1.4917022,6.2248235,5.7630544,10.854882,3.289587,6.0243278,5.618564,8.0283785,8.804517,6.5885,6.2217536,6.8212285,4.006727,5.5385556,8.578451,4.4251523,8.520771,5.5058746,6.5289907,9.548198,4.525478,13.729575,3.4939778
127,11.803577,12.783854,7.84633,7.8633304,7.47659,8.805323,12.694656,13.433251,6.261302,9.066209,3.9046347,8.272734,8.470956,12.255159,10.94541,12.596129,8.813445,10.912886,8.67461,4.3075447,1.2424363,7.9755855,12.027311,7.047119,12.996164,6.84795,12.010699,7.4518213,7.533287,9.82848,10.654876,8.620628,8.425365,18.385357,13.900806,15.137414,15.11277,18.049263,10.815861,18.790117,9.458703,12.130857,13.87188,11.761519,13.256446,6.584379,10.928164,4.1390357,7.2564383,14.214761,5.521486,12.758515,13.912517,15.720035,13.445386,21.930584,6.75227,14.777099,10.588937,9.56663,10.421214,7.564133,10.6983185,-0.49585435,10.896018,9.689211,16.450758,11.209404,1.1130533,14.521393,10.513677,17.003578,14.2224045,8.875162,9.420211,16.14197,12.721607,8.014208,14.363197,12.590136,17.098969,10.729766,10.4952,14.050428,3.5643876,2.4545078,7.627401,9.160905,7.3582125,11.266714,15.010356,9.327349,12.472315,11.905889,9.826073,12.503544,9.391424,10.446695,16.072601,4.95687
128,10.889733,9.996293,10.142126,5.4111614,4.0643244,7.9276185,9.916006,11.12155,6.4404683,11.852434,3.163879,6.555458,6.0768294,6.619419,6.718225,5.063898,9.208351,12.148227,7.72267,8.072266,14.274857,5.954466,10.266868,10.642054,0.1587002,7.7508855,19.450434,8.176913,8.223738,14.169892,7.84162,12.62541,9.807604,8.677683,11.482808,12.482879,10.572555,14.116461,10.123955,40.273605,9.727837,9.382515,10.850101,12.8615265,7.6875577,10.625181,10.426841,7.03877,10.775944,10.324051,10.802565,14.273963,6.879103,6.934571,10.982316,4.6328964,12.88628,9.570819,8.862449,11.5123,1.9475536,5.876909,7.2138615,12.154437,0.5809418,13.064352,3.6948936,9.172119,26.14272,16.98006,35.533726,14.655385,11.146032,-0.9556822,7.0998845,7.6231904,6.5507407,6.1170106,6.2652493,5.1081033,7.9234524,8.484227,7.79358,9.097069,7.0735435,8.603779,10.965554,9.500779,7.5392265,7.1867785,10.948138,13.476886,12.471135,7.3810186,2.014199,6.92585,12.269871,6.4969044,15.225536,10.8304825
129,4.0137606,-0.32874203,4.5863543,1.1137183,0.9267288,3.8215554,-0.8292119,5.707145,1.7593808,2.4381313,-0.67858046,-0.5730725,3.6816444,6.990528,-1.3554436,1.435342,4.8444967,4.2948165,2.381602,1.8172309,4.682307,3.6160767,4.5133963,3.7727757,3.3449442,4.052305,4.1171136,2.6624057,1.7879344,0.79386145,1.439282,2.508135,1.9547335,5.3895607,3.9490821,3.0950603,7.5064645,1.868004,5.9305277,6.3141885,0.11934341,3.990572,2.9332654,4.9696164,0.9905999,1.6017926,5.164907,5.476313,5.487255,-2.3890958,6.9008193,3.6521387,2.6461926,2.4682012,5.205958,4.3834567,2.7112608,4.3506722,3.2732275,3.2515259,2.6797578,3.401062,-0.2750929,1.6567292,3.5719554,1.3520712,8.347868,2.57067,8.059754,3.3293898,4.152656,7.8859835,3.2425215,2.4235852,2.8777921,-0.22870791,0.5370375,5.5371156,2.6556618,1.147254,0.45106146,1.5272886,0.45879072,3.6062965,3.4096358,-5.593409,6.036925,3.940761,2.8383489,1.1577727,5.6404066,4.4893875,3.4699008,2.1894119,2.2815592,2.3162796,5.3874454,2.6134992,5.88675,1.2354088
130,5.0329404,11.076961,3.2606437,4.260402,5.891223,4.4732103,7.1635513,8.135391,7.5583487,8.425479,4.633244,5.768006,8.629556,9.331631,5.759514,5.8073173,6.85994,5.9032335,1.004133,6.316449,0.34486306,6.779687,5.6097383,8.366343,5.262298,4.9081473,15.851441,5.950981,7.970655,8.96767,7.647034,8.878425,7.148243,7.4722533,5.1193814,8.733955,11.498916,10.8603735,2.073998,11.064674,6.387352,9.908696,10.450234,9.1051655,6.2070055,4.5809007,4.4257283,6.6867843,8.48643,4.5221705,8.854352,10.82097,8.64103,8.205657,7.6644073,6.8574395,6.986722,5.2136035,7.873711,6.619172,-0.3237576,6.9699397,12.687859,3.9575627,7.999543,7.162075,14.195386,7.703056,24.21261,-1.1316161,-0.13321744,9.398708,11.726328,8.840597,8.073215,5.6270833,8.146112,5.9712324,13.057001,11.29997,12.892166,0.15888591,5.8727074,4.4652686,3.2453327,2.6494176,4.9975276,7.4343295,6.2171183,7.4720545,7.9775987,8.849319,14.779049,9.817168,5.6966395,4.2645955,8.358503,7.2985673,8.480832,5.339187
131,3.6687932,-1.2868433,2.7782989,2.6231742,1.535417,4.077892,3.4062145,-0.3116057,2.5186064,9.167371,3.0948021,0.20398921,1.6798707,11.45408,3.6662726,1.9457165,3.263781,3.4537256,4.5973845,-1.1637241,3.2523603,2.7619197,3.26016,3.4229107,3.938452,4.0364046,5.508768,3.398224,4.255794,5.368349,4.283648,2.1059825,1.7079831,6.685405,5.0277205,7.928354,3.0510077,2.6741164,1.5160089,10.249436,-2.3532703,5.8843703,3.7895699,3.1127472,6.1581745,3.6987016,5.768177,1.9870054,5.6764984,2.8262486,1.5273328,2.719694,6.015387,2.9839475,1.7623733,4.288939,1.0265771,3.6916547,0.73446566,3.9331093,1.2332556,4.001901,-0.63173354,2.492288,5.8112874,4.3631682,-0.15483841,3.4819393,10.368237,2.6719356,3.4815335,3.8011074,5.624196,3.3442845,1.9099756,1.6723431,4.006055,5.1567845,-5.5489154,3.725556,7.7540426,4.697487,3.8639002,3.5364237,2.0329902,1.3066291,1.6416909,4.5535903,1.7612003,4.2180724,3.725572,2.079763,6.259186,6.943976,-0.5126239,1.4662604,1.9233757,1.3933166,2.3684914,0.527436
132,3.5708385,0.75622773,1.0136433,-0.64605737,1.313682,0.47222736,1.8391287,-1.3117576,1.4084723,1.756801,0.49897033,0.1322352,-0.6269578,1.2687271,-0.44557688,0.7389581,0.5023843,1.4161129,0.06967428,0.6744677,1.6118041,1.1739203,0.39408118,1.3745477,-0.09644991,1.9538105,0.8878808,1.846116,0.292832,1.4117268,0.5917209,0.9422401,0.2903594,-0.22882845,1.3925791,1.5109515,5.603139,2.1186094,0.51301146,2.2160444,0.47150195,1.2483702,1.0295883,1.5365193,-1.103607,1.2498002,1.8261209,1.8148893,0.35284987,0.8309468,0.7869362,2.2742226,1.7892798,0.9798243,1.7616994,1.8777033,0.6670755,0.13684084,0.58218217,0.86914945,0.18585835,1.0821956,0.87570107,1.2681504,1.1565783,2.5411928,2.656527,-0.5799838,6.6074886,1.4828386,1.0612154,1.2347816,4.111715,3.1425624,2.2883503,0.47156665,0.5403236,-1.4292951,1.4210533,4.4315987,0.199268,2.421707,1.1467501,2.7327785,1.98657,-0.7315622,-0.076417826,0.49094537,0.39335376,0.5579295,1.7519677,3.6020896,4.8091216,1.0731009,-0.33386043,-0.020521058,1.3760577,0.93793917,2.2293565,-3.2141762
133,1.3106065,-1.044115,4.711878,2.83474,-1.2406261,3.1877747,1.997423,2.962377,1.2957344,4.243912,3.0562413,-1.4044365,0.1039631,3.2734692,1.1805302,1.6853645,2.9223373,3.1021903,2.3644712,0.28004184,5.495268,1.1375234,2.2637656,1.0899132,2.8269327,-1.409385,-0.20274302,4.2535777,5.621465,3.3833783,2.4605472,1.5894362,2.4819212,4.539389,2.0934937,1.7058942,3.8365307,2.7234619,-0.23996384,8.335877,3.1014712,6.4025583,2.0588744,1.9241247,2.4994116,2.6159878,2.6965127,-0.43063053,2.3282473,3.8292606,2.8967233,2.564767,6.363831,2.1016688,0.9850909,7.3528557,5.2308893,4.0766363,0.6722068,4.0119724,1.8500627,1.4933805,2.3522818,2.598642,3.5379276,2.7667634,1.6790347,2.809949,5.812411,4.281699,6.9416566,4.14851,0.80106884,2.2764776,0.71084994,0.53127635,0.018914172,4.2664824,2.1577663,4.145075,4.90944,3.047358,3.6295671,1.6324708,3.7384696,1.2559779,2.1283004,2.2104156,3.0943675,3.360469,1.9552768,5.7651315,1.6245298,3.491734,1.133892,1.6832236,4.870511,1.7943159,-1.6932058,-2.5469303
