,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
20,16.870394,8.309413,16.196947,16.879715,9.178842,14.168474,39.545437,23.483013,19.575075,9.284979,46.829727,9.424261,19.026848,17.736769,21.656317,25.372026,19.343554,22.127655,19.635035,15.635627,25.255486,14.049604,25.665012,16.122908,16.154516,17.593386,13.712792,16.718763,22.016851,25.027054,38.05993,17.783443,18.33036,21.353596,17.008337,15.588711,16.433788,16.916082,18.275824,20.538338,17.440836,12.530442,25.99052,14.61866,18.504953,-0.14705767,14.279158,15.737153,10.890277,18.15607,28.861834,14.770923,20.69469,21.211695,15.337429,4.5342517,23.688663,10.855705,22.183193,21.785929,21.827074,15.779757,14.667607,25.558882,9.731808,19.109215,13.312122,17.691217,17.181398,15.820518,20.290253,21.453512,14.248794,22.839386,25.087597,9.165773,48.44077,8.235773,26.848045,19.535221,6.885125,13.387554,11.868954,35.13819,16.523539,4.5551047,25.379063,14.943801,11.432918,23.086092,11.621624,11.446557,19.052439,-1.2600821,22.287138,19.029972,6.7058315,14.202537,27.29929,15.964194
21,16.779335,12.716882,25.963587,34.900745,2.935172,20.982845,31.622032,10.715883,31.561743,20.694916,10.756592,25.912327,18.09986,20.99199,14.761388,20.389742,22.971018,10.4598675,37.156017,21.146008,30.978802,3.0769563,18.152359,41.561077,19.629778,14.697873,48.129646,-15.907671,7.015659,71.33323,27.59516,5.414612,-8.350672,31.638927,13.985908,18.730083,7.589255,9.421426,8.527685,27.716553,30.757797,45.951427,32.432514,14.566298,20.946207,30.762308,27.20394,12.328079,13.273125,11.891363,14.834953,24.185726,2.4722178,28.98207,14.1100235,15.192779,11.083976,17.213713,34.57482,19.648773,28.070879,12.152712,37.975998,16.629145,12.127278,22.054382,23.800053,15.766267,6.1031566,16.20084,8.662847,18.672216,18.193401,25.046679,13.71322,22.573196,4.9811745,22.362652,25.990337,25.320547,17.916586,13.147082,36.864044,15.952887,17.793121,9.09561,8.225181,10.040512,26.934982,21.925053,-5.311594,18.610512,16.667553,11.566934,7.7338676,11.182725,29.31673,21.60192,18.631771,33.971176
22,2.726418,57.91056,-5.0242243,21.231241,13.882083,9.775047,-15.922392,14.827619,36.669777,50.316353,8.039574,10.19701,-15.173804,26.123411,51.658157,7.5928373,10.248942,24.256979,6.865073,19.447176,19.425503,14.107356,11.832025,1.8165667,27.996922,5.6588264,44.11477,37.844284,22.739412,-21.208351,3.8855278,-15.9105835,-39.606876,14.907521,6.2905216,26.476316,37.882137,17.666952,22.187405,7.3281627,-28.409336,6.943604,22.754114,6.544328,11.598671,-18.943,13.659239,-4.5036035,11.67332,23.960787,13.813326,2.6042573,-3.1246,12.652529,13.069027,18.398935,31.828667,23.919973,6.8660135,23.723917,13.211682,24.641476,24.155214,12.526297,1.4131216,-2.2024565,10.947465,9.928555,1.4641547,-0.5646437,-5.407148,4.6446548,13.109921,-21.399246,20.364277,3.6520534,-19.050129,35.887283,22.394701,20.984257,11.277153,45.550545,5.6880364,-5.4880977,13.048284,26.953325,17.969994,24.564322,10.066546,31.818615,19.726261,31.263704,8.408465,-11.739497,26.97002,15.808459,-19.376457,19.655003,12.900746,15.327115
23,8.873037,27.204487,35.175247,23.599295,39.92428,29.456493,17.593077,32.688763,29.999874,48.775314,19.140816,25.693127,24.168463,20.308907,42.56299,29.948147,23.73359,40.921337,24.321602,27.068277,31.600948,22.149681,18.594023,26.962282,23.583042,29.968779,-3.0807672,71.97726,23.67585,57.363037,32.82978,-5.4982004,12.53109,16.439281,18.356276,29.771181,39.06689,40.57651,22.596605,31.98005,-20.219532,47.53252,39.427986,36.405067,27.121586,11.751522,35.12757,4.0606203,33.204872,24.391636,-20.639849,49.817245,47.783184,37.309,29.161657,22.637714,21.806427,43.6345,26.76856,26.62187,27.261534,26.413118,30.835085,44.22311,21.193521,30.638477,20.397509,47.159107,36.119358,-34.27453,13.018065,31.619858,26.809755,35.335102,25.845201,23.63758,53.310314,38.17376,36.370716,7.5401835,21.999434,33.691868,33.329464,26.396727,26.755571,25.358168,20.425432,38.669617,24.540386,48.079178,23.870766,37.032738,11.290536,29.850733,70.03356,19.49947,37.046955,25.536755,23.827362,26.840998
24,27.393585,24.205414,37.16229,25.458406,29.522533,27.901674,28.651499,27.26632,34.813198,26.560505,28.898901,27.134722,2.6052167,26.781517,24.375443,28.497484,40.058372,26.220179,20.944664,23.836426,30.533806,14.076449,6.946296,25.324902,29.40293,31.199175,27.581297,26.795559,23.444124,27.33855,24.979357,22.97655,33.579937,21.569307,27.507614,28.888739,27.689323,30.5824,36.402744,26.01428,28.071867,41.858498,24.003399,33.54246,32.45769,23.21195,28.398285,29.526068,28.418207,31.10603,26.475498,30.538748,23.06599,30.219376,24.907957,20.31768,25.313286,28.71891,33.498245,28.995964,32.46303,17.023367,27.437536,25.28628,20.970901,28.347446,20.980124,25.983807,26.719215,24.725704,8.85322,24.953764,30.781357,57.7395,30.6345,27.308657,28.835194,35.40932,24.013195,24.915802,30.871431,17.172668,28.856802,29.108444,30.744267,27.482128,26.611094,25.023466,36.670692,27.300621,24.099499,27.477346,21.823437,21.76486,28.791662,23.045698,21.070965,9.245296,25.246302,23.769701
25,-2.8298292,14.189808,21.150404,40.23695,12.335195,17.703878,20.47077,18.025896,21.940678,22.92326,10.595897,27.630747,29.506805,16.48747,30.960167,25.833868,27.502363,19.279896,33.652267,-0.5786621,14.762945,31.045134,11.038411,-6.668262,29.433971,23.407583,7.310455,31.373753,25.878096,28.012161,13.470864,13.981906,41.843147,39.602856,39.400124,28.324408,15.027485,20.3644,20.416958,18.351402,16.762918,39.57108,29.047306,26.33073,48.091095,23.885035,24.08696,18.10449,-70.72508,27.356262,22.039446,20.619648,19.742146,32.88729,42.897232,11.756774,27.840448,18.90087,23.204224,7.4642086,18.310038,27.932726,19.454567,27.232897,48.915977,28.87726,17.990921,21.300522,13.935188,17.893255,17.88067,27.825834,-9.359228,8.776819,12.14432,76.20369,6.978998,9.29369,-2.9017918,25.396616,23.856472,15.516386,19.989975,15.11676,78.338005,21.680588,33.539658,8.6085,45.82581,19.977974,24.531158,19.226185,46.779816,4.8011913,27.914076,1.2108548,19.316011,23.856869,16.213228,15.209302
26,19.311264,28.913408,24.891264,5.008221,23.6251,15.998869,29.721764,22.976603,18.533398,24.740368,19.067131,27.769299,30.077164,21.668236,15.79756,21.942104,25.811453,15.150672,8.296963,31.244797,45.167038,12.098716,-10.1034565,27.887293,20.110716,19.74718,19.35025,19.318035,20.061531,20.946203,23.177584,23.575926,29.54882,25.181404,24.808521,21.945564,19.691334,29.66032,34.02446,61.866016,0.4588205,28.378172,26.438076,25.358719,30.195066,25.043251,17.24563,19.986202,8.256478,69.97276,33.40454,23.356293,7.7633924,32.86789,21.046698,25.133999,26.769064,19.302322,17.057655,23.623886,19.968685,25.907963,15.204003,28.578926,16.16815,20.200834,24.456518,19.143877,17.58565,22.121714,19.510351,30.556875,16.66885,33.088898,37.837017,26.316828,12.030775,29.539494,38.09534,13.761916,23.012949,23.283926,21.553879,19.998814,28.062614,37.058758,19.346518,21.689276,19.343912,15.512256,39.41717,23.74168,25.239496,26.938139,28.565313,20.31393,0.73926455,24.902245,20.22144,1.6860579
27,13.693827,-52.949284,30.655758,12.560137,32.23713,17.121437,26.028786,16.218958,44.66713,18.219582,-18.249992,57.37715,34.216286,46.137753,30.950245,33.6696,26.697193,2.9599323,11.376018,31.030142,12.39782,-1.1371214,43.264923,13.769783,16.617174,24.748327,14.630459,21.212318,22.53653,-96.96455,39.02448,28.771357,33.643654,34.43164,19.93982,24.940445,47.67031,16.18883,47.36896,29.693052,18.420256,34.40488,39.197044,33.11521,24.94007,17.28656,39.499977,19.200375,29.802973,14.272425,45.07388,15.60498,39.783726,17.537477,27.720108,30.290743,43.329323,-28.753061,29.660517,39.659096,16.286753,29.47456,63.21282,8.781081,12.701887,53.712944,19.571892,26.307764,18.194357,23.903595,51.989315,-0.07528887,74.76714,19.580408,12.698,5.8754263,19.811876,25.766005,-2.185132,29.50624,9.207032,42.55746,43.04018,-220.80923,0.33866537,6.9972606,21.33359,29.312248,69.69739,11.264671,25.063105,9.183616,36.383118,39.26982,13.313428,21.85578,21.584211,44.48877,32.94575,19.13269
28,5.0405316,4.5244827,2.8359635,-50.363747,-3.637042,-0.062864974,-9.936604,6.9083138,-5.9322686,27.040363,7.4409966,-1.067262,1.5305446,-44.720142,-5.80348,-4.401421,10.886476,-14.2176075,3.428673,38.77809,-0.09142629,5.7915435,5.310372,1.384794,17.38175,1.2769667,-3.28272,2.9297445,-2.7172272,1.1526916,6.2624116,3.913134,-11.635399,-12.016843,-6.866518,37.743904,17.507597,16.418192,6.271647,0.9663758,-3.4272654,-0.78272367,5.4943676,7.152543,22.162146,12.200079,7.8187833,-3.1194224,7.064174,-18.522434,21.539877,7.715644,15.522178,7.436096,8.637204,3.8584113,14.121036,-3.3223767,16.438532,5.0040927,11.683284,3.5447552,7.067716,-8.67233,1.1126922,13.809753,-3.4545946,13.695266,-11.216823,26.317959,11.785776,6.692752,-6.8058224,0.53700006,4.0678363,11.228972,-2.2930055,17.249155,5.4776382,4.563094,16.49459,2.8002431,2.7283704,7.3625755,-2.8424277,4.1259947,-5.9449453,6.837343,48.164738,6.588301,-8.054483,-3.9102793,11.109962,-2.9167767,3.8572955,12.797216,-1.1711849,3.5281718,7.340582,-5.868884
29,-0.16661054,18.246897,18.999846,20.714148,-6.3920093,-7.0640574,42.097706,29.823334,26.25653,-4.755106,17.303413,10.1838875,22.319828,33.036083,23.150486,3.2355378,17.892027,0.83750796,18.958174,12.338756,-120.25407,17.997042,16.244806,25.448833,35.007915,14.386484,18.436743,18.247383,11.865313,-15.591324,16.258833,17.254587,9.353809,20.933094,-3.0203483,22.179985,17.47072,36.432926,-5.0342274,14.775314,9.562685,11.592047,52.047157,12.03523,3.6620302,62.99734,16.076227,31.45968,1.0599326,30.479942,18.31387,3.0770357,23.706982,4.1928024,0.19930722,41.04939,-1.4805703,20.334908,5.081133,-16.708685,33.134087,43.325108,16.876127,-3.715363,-3.1865957,9.7298355,4.8595223,47.382454,16.366636,-6.875932,28.922977,2.01521,20.665203,13.499461,29.67909,13.509734,7.9382296,25.260689,8.580779,30.9784,35.094055,12.687128,33.006134,16.0021,26.203218,28.505331,16.971884,0.078839906,0.7281257,39.722874,22.00713,15.4513035,17.085331,53.271126,5.4011745,12.8853855,24.230406,28.944794,38.711075,11.93943
30,14.766369,17.291622,22.909893,29.287252,18.338932,17.344032,8.311092,16.210558,28.872625,23.718815,21.79237,31.7587,23.257412,21.15633,25.217907,20.908375,23.790924,30.845928,30.488365,29.019672,15.33795,20.08887,23.297646,23.5641,23.119188,19.803478,20.723787,20.202251,17.922003,21.592575,15.751005,20.740128,23.24865,22.904686,24.850128,14.317784,12.137408,32.01266,19.564068,18.878576,21.957247,27.008568,5.925378,34.002895,20.93667,22.982908,35.256145,17.235334,25.631283,9.944732,20.955418,20.516888,23.881824,24.449976,19.07331,36.97489,16.865002,13.7026825,15.759876,24.440144,24.368757,22.166927,19.436228,24.04937,17.411732,10.783806,21.1977,10.672302,19.584902,26.380264,27.963757,-0.28171563,20.884426,17.558184,41.443172,28.833298,20.86479,25.523197,17.75148,27.954697,14.627787,27.410599,30.828693,24.098179,13.896804,33.838566,23.046566,28.265411,23.773197,19.20856,19.086914,16.394941,30.577888,21.729376,24.98445,7.978886,22.433859,20.043695,21.278084,23.78955
31,26.453234,29.472189,47.669952,31.232256,31.658861,59.403824,32.408237,28.019636,26.709896,38.471127,35.84858,14.484038,34.37484,30.116556,25.971191,15.565187,28.328285,19.093567,44.76571,36.529137,30.664404,74.74961,34.212486,7.7223463,24.282158,19.686943,45.742687,47.037056,32.27181,33.299908,26.506506,25.421814,33.245396,40.823345,40.97925,54.930016,27.37883,35.770874,27.898705,30.189552,33.58725,30.22095,51.325756,16.900734,32.84931,22.837242,33.40383,30.189762,43.440456,13.036824,28.796122,31.23986,22.988663,34.958153,20.771597,28.318481,19.978275,39.505203,13.052316,30.866354,26.142473,5.0252576,27.000357,36.39754,30.211843,19.625673,29.041883,38.063034,35.41382,25.828457,33.991318,42.661346,34.606915,32.71151,32.669468,30.670511,28.322027,27.424429,30.114193,43.927116,39.79023,-6.143616,24.43393,35.85593,32.771,14.265013,29.254036,28.963617,27.428116,30.132233,22.190859,33.160973,34.30725,24.465673,32.62057,37.77602,36.782078,29.582336,30.030066,27.054974
32,26.097767,20.17761,24.770634,17.084957,7.8319187,10.643694,15.224984,25.453606,16.463554,22.58171,7.8555083,21.571684,23.201105,20.913206,14.174534,17.811056,26.629139,16.54402,29.319952,20.863214,24.509405,6.8033867,15.990773,28.551497,28.383778,20.014402,22.669634,21.125349,40.25247,21.107927,15.77133,16.672039,32.579727,19.100159,15.198031,34.6803,7.714347,18.105278,33.663498,27.783052,18.379314,21.975239,23.745102,22.728466,22.134928,5.0525117,22.950533,27.703852,31.611988,21.85811,24.328465,22.14917,12.600479,23.562984,16.70308,20.554033,24.71791,23.163563,33.804585,10.174851,33.147594,17.858454,26.516964,19.519985,24.649323,29.394266,32.627384,17.088604,25.73701,29.355013,21.79904,12.789019,27.999102,14.765824,26.389185,22.192713,13.66144,14.889828,23.171751,23.786118,4.418354,10.608419,22.05292,18.91902,30.875284,15.280484,3.2414153,10.381634,19.696968,20.670313,23.01506,21.84657,11.397093,18.086668,23.988457,18.216516,20.73426,34.18742,11.352914,29.416775
33,3.186324,17.758072,44.637135,12.422879,55.777607,24.956856,-18.96505,24.372196,27.81165,-2.207489,22.174562,18.28626,13.059963,52.414825,12.912707,25.565796,14.350055,21.168236,-12.702676,7.8277164,7.0501666,33.101612,20.634308,-12.286854,21.46959,27.92035,-2.535928,11.89828,23.95502,9.370848,35.629246,42.68549,18.482998,19.76476,6.913112,14.852331,35.199528,-2.6891053,15.491637,19.939262,19.402538,27.884016,14.743422,11.432888,16.527386,12.367521,2.685822,26.448341,34.570442,-37.059937,-0.27150795,13.769739,38.387123,30.720104,20.296148,31.444365,16.325815,27.39223,20.34626,-6.281684,34.243725,20.98462,-21.790527,35.43057,27.175013,50.46521,46.90813,28.187365,26.184895,46.4817,4.823351,12.279014,10.587352,-14.248353,31.981573,13.966401,6.0928683,14.255062,32.982597,36.30443,54.926273,2.1390345,43.644077,19.063675,23.284212,9.413532,22.553864,4.0477567,9.816375,33.08139,11.114285,-70.80271,31.01977,57.483185,13.312161,26.627563,26.57475,22.31147,29.531328,-16.760664
34,8.382576,17.941427,19.788767,11.744309,11.514184,14.327701,9.60252,17.155914,17.174656,13.126941,17.54492,10.143974,-8.118312,5.0819397,18.732635,21.007538,12.758554,13.103299,11.890924,9.688083,-2.295043,13.886408,10.368542,19.88917,7.218917,19.258816,12.945679,11.76622,12.900104,18.008991,15.406897,8.001204,13.250058,6.3072267,32.2307,5.303374,5.0574365,-2.2813718,1.2370206,-9.128012,8.670855,21.110996,11.330741,-2.642234,18.445374,10.115102,24.543308,2.010536,12.535809,15.980137,12.395467,26.79047,11.964612,10.410447,22.138535,13.081785,19.285748,3.3059428,12.215216,9.791429,12.301495,16.587397,5.870686,14.590504,5.031364,13.41438,-9.787159,11.719097,12.742621,25.086077,15.666044,6.30957,8.980639,19.886097,3.038777,9.708894,11.860799,7.856349,22.510303,16.420029,14.583968,15.622507,13.118025,11.701551,1.5328825,22.355118,5.0801063,-1.6358294,12.104911,13.712644,12.743607,7.5319943,29.25999,25.485327,13.895893,6.509238,28.542223,29.139791,10.027052,9.74995
35,4.100365,37.31405,-3.1299758,4.630844,9.786635,13.197469,1.6832334,-0.07082519,-14.394566,-4.8615055,-3.0863826,2.384947,0.49966106,8.688725,9.356771,21.690975,14.160031,14.327283,14.974143,27.447681,-2.3975267,-7.85687,8.716021,7.149724,-15.174616,-20.729458,22.768581,1.0197092,-1.4337331,27.291376,-2.4801526,9.77936,0.9760288,11.970132,5.502657,10.795559,9.18111,5.420624,-0.11426343,-2.1707573,29.299204,-8.289538,6.673105,-0.285742,13.933735,-0.2580089,-1.9012438,9.473918,-20.607615,5.094801,0.45441166,8.627682,-16.100752,-1.966662,-1.6192898,9.814027,30.144678,-3.6086116,-6.65597,7.9156227,-6.114165,61.441833,9.602077,18.733622,4.2564974,9.8333235,2.4687552,3.0105917,-5.8207064,9.033261,-5.557084,6.7707186,6.4153595,3.8034654,7.695885,3.6855035,0.26576528,11.742872,-0.0028980807,-15.548947,8.72711,10.28338,-7.3692927,0.4163736,15.485617,18.283176,-4.1889935,-10.359992,12.358071,12.900362,39.10113,3.3867848,-1.4871571,-0.95678073,3.0013065,-6.231364,0.75786275,1.518326,7.0246644,1.975218
36,20.956306,64.729355,-17.015844,16.248093,18.941048,25.815025,15.126388,23.89962,15.763775,13.680929,12.158397,13.752884,8.687684,22.86161,5.998779,10.950597,13.558098,21.412401,18.240639,15.998423,15.789295,7.9210067,11.322469,-1.3107964,12.927029,25.18323,12.147696,-0.7044687,27.969305,16.629723,7.8664694,13.39884,21.437332,7.270374,17.537039,14.828347,8.8437605,8.301196,11.536771,36.93909,8.571593,20.234037,18.263763,22.054737,15.028248,17.552393,22.702768,17.715902,15.892426,11.965231,12.690982,18.112537,-19.488274,42.476227,11.841589,14.226776,31.623938,19.292152,7.1381345,14.293174,8.390228,13.128766,23.173506,7.16516,20.301376,18.71462,26.43209,13.680535,7.669488,15.090717,17.387579,17.678831,16.85422,13.841384,15.918161,20.327255,13.876899,18.104002,10.974777,13.650801,15.915741,13.8772335,6.8181334,23.494162,15.371405,13.195734,-53.750183,14.666143,22.777388,16.928135,24.158175,22.630611,14.558308,6.9929023,20.15325,13.523314,23.899385,17.124147,8.87141,10.783797
37,9.510883,12.275343,13.817183,16.53083,13.748119,12.326397,11.372641,59.99847,24.386086,17.454933,17.606041,24.142153,28.089018,24.331375,16.198492,20.489304,15.771969,16.822416,17.15617,18.708422,20.189533,27.113995,49.572178,46.824646,13.190828,37.123238,20.506458,18.236664,18.052425,22.687153,23.366587,9.76668,20.260313,28.607187,14.739082,16.254848,16.514122,23.604351,23.336924,-26.580303,19.014458,4.277108,3.735388,10.794201,-2.470131,23.7158,11.452673,13.11062,16.962883,21.376842,28.08758,-1.3913721,13.465161,5.384718,15.241894,51.00777,-183.54587,8.918679,18.958738,13.502108,22.03101,14.311295,-16.945494,18.258144,21.19036,16.13028,14.248748,6.105723,22.97775,7.8307753,24.479492,20.86649,16.54614,17.66756,16.137352,45.824142,-30.25595,11.828983,23.765045,15.812787,3.6402018,29.67444,10.711508,23.11644,-43.611088,18.914757,9.432693,-6.2678146,15.744491,-58.48235,11.781633,18.90378,20.548292,19.93381,16.301498,13.3084545,16.970512,14.97009,25.339905,11.816218
38,34.364178,36.041397,31.457556,43.658443,44.004623,35.59205,39.771896,28.125992,35.347958,32.776047,37.097687,7.199684,13.194641,20.96115,56.072258,35.270927,18.813282,11.207834,24.79474,52.39947,25.985569,-600.798,31.40003,44.39798,36.757805,40.43513,37.070564,37.99378,43.015064,30.154375,20.448326,30.722973,1.5455964,42.015644,38.277138,40.262756,41.512783,31.398794,54.32877,37.15462,23.71005,4.7304616,27.067263,17.642902,20.278376,27.979673,43.235615,59.966995,35.074608,52.170074,34.350906,10.071552,33.72095,45.294617,18.873264,32.61557,28.54494,41.776894,45.038292,34.75777,28.265024,29.028755,53.91497,34.641834,28.741968,36.464207,44.450974,27.517141,30.719324,39.332535,52.40658,28.870745,37.231377,35.25195,31.055042,26.26269,42.56317,32.163086,41.438877,39.883472,33.19418,24.78001,41.37593,25.448204,35.024086,35.816624,35.41938,32.060146,22.420214,14.392679,39.216133,46.808784,76.14736,38.205833,37.22803,27.930546,34.86603,32.538403,43.313232,26.93556
39,15.996213,27.832691,27.933453,-198.57872,33.832317,16.464666,25.812487,30.301418,27.070736,23.993462,35.105278,17.95103,27.238176,0.83741915,26.14211,47.522892,41.003845,25.519426,26.116928,22.620277,24.15788,15.956787,19.729528,13.072095,16.636566,12.632419,25.593214,16.036585,41.29497,17.298258,18.361523,37.973587,24.883928,27.81294,24.892385,26.730158,31.23681,20.643776,39.343037,23.571493,12.443775,30.53895,24.390007,27.408882,21.34355,21.038395,24.766888,23.297836,20.4356,22.219389,18.927647,43.796867,22.009113,23.348394,28.545792,15.610982,19.595528,33.6406,5.745323,14.170633,14.525477,21.97097,32.640583,25.658905,21.21798,11.208932,16.98678,30.647055,24.531363,21.803362,30.288465,5.7253733,25.894897,8.068532,31.37351,21.72241,-7.6003356,26.282959,49.484165,48.51582,0.22222275,11.428616,27.191511,15.503857,26.194769,19.403389,26.796638,14.1925335,15.899537,22.109543,20.831055,14.282559,27.556204,34.981735,33.221294,24.65843,24.889566,18.479544,38.67922,20.685862
40,31.704042,31.57918,25.627392,16.22313,17.366482,23.64962,5.0988903,-2.60345,-9.824112,-3.2432265,-1.3272247,27.17124,-4.4377093,40.927704,-24.53435,18.170506,16.386438,34.148266,-170.61287,7.698545,4.020554,54.1795,23.987057,7.645171,19.01224,15.474205,2.9545515,12.30406,8.360688,12.549877,-19.885878,9.058099,28.128578,11.963817,9.914464,11.3823,76.29364,-31.606493,32.71556,53.59402,29.541359,34.942028,45.929157,24.536537,13.391024,13.562119,-35.881657,-1.4277153,19.220337,46.16554,49.42085,-45.122875,-2.0113993,10.207287,45.228333,2.5047114,18.66037,-51.768005,26.448412,22.625256,1.4824569,50.79506,24.520178,-2.5048406,25.858595,50.983185,31.989843,9.147709,58.008106,22.79504,26.184166,-13.299236,7.497701,35.823666,21.670652,36.4356,16.967352,-14.312525,28.679148,38.01117,21.446077,11.362578,3.8056202,21.301239,45.79258,-19.869051,1.1112146,-20.265123,1.4257023,13.310884,-15.860137,32.472095,30.022987,15.239506,-23.967638,-5.1513176,26.931278,52.54645,23.659634,-0.11714099
41,8.796161,-24.572067,1.918553,-30.555878,-6.1282835,12.936965,-5.4931307,34.86649,5.9176946,-3.925889,20.939678,-9.887828,26.73856,6.7357697,22.54807,4.440385,-81.56584,42.702675,16.417292,13.799944,-5.8881025,8.495724,13.943905,-28.324915,13.987228,30.68528,7.1416807,22.312155,6.7865386,15.630108,-2.2570112,5.7217364,7.811304,31.902271,10.014363,2.4496431,28.314758,8.325929,15.621715,13.537844,15.295895,-21.851942,16.225925,0.157737,4.035206,39.854126,1.2300907,1.6649872,-12.626958,34.01405,-41.871532,21.871395,-12.322552,-7.1391115,-2.8161445,-64.81632,2.28154,9.995219,21.91519,24.837593,0.68548775,8.846903,-2.5901158,29.626785,8.157617,-16.335657,-9.830456,30.85846,6.3171525,33.220535,26.772942,-10.748014,17.957197,-7.4960957,16.436266,-14.752386,18.541029,1.9696997,16.00016,13.058084,-18.583746,4.365479,17.673616,17.870766,16.204811,34.474625,10.701202,-5.232253,21.878551,2.4172723,115.74637,2.4747674,-27.11011,-20.043894,6.0478797,-2.0756629,11.308069,17.408854,0.33752766,8.446307
42,30.306656,10.981115,23.437052,-12.709053,2.1082263,32.645046,10.877194,-7.1937313,7.44062,-5.477505,7.5075946,6.1891103,7.215059,4.8800683,6.4855323,6.2374434,-3.2106805,2.8905466,17.671776,-13.176608,7.965204,6.467407,4.140115,31.818268,18.980652,31.690409,30.126438,-6.8696456,19.395054,34.311295,25.843807,-2.530154,-0.8505737,8.006799,9.10742,-1.6424646,-1.4818836,25.649775,18.877848,22.945263,13.7594185,0.1677072,-0.66417754,30.814571,-10.111803,11.679705,27.592085,15.004679,22.793734,12.189856,5.5634418,-0.55037093,11.515046,8.413538,22.829248,7.938521,15.579137,6.8143196,15.653243,16.903057,-0.30985612,30.326021,2.8909,-11.429338,25.486334,18.327284,26.285671,48.0339,23.293257,5.6278963,52.967358,29.333982,49.46491,16.88117,15.960941,4.9540505,114.18296,8.900644,4.784623,11.265725,3.282104,4.4527493,-15.193297,13.035351,14.232276,11.653519,-4.0481844,16.399675,7.2522955,14.546852,19.339327,9.87982,7.37249,26.253014,7.099211,-11.938187,17.421707,-19.677765,23.481903,15.530863
43,14.1608515,8.019143,6.487283,10.693578,10.12247,21.92158,16.296728,20.069132,16.028107,2.556806,-6.1250777,12.867029,26.720112,7.4310107,28.906855,17.173853,19.515902,14.452821,16.10128,-4.793717,21.744854,19.927376,20.050005,22.216278,16.709501,6.934349,21.715672,12.530133,6.9401693,19.83505,-2.303694,21.74693,22.93987,7.7044563,-1.7226164,20.149868,13.767039,24.55878,19.689167,4.4574275,9.595859,7.369491,3.2882864,10.078853,13.144878,15.614103,13.926286,28.113823,22.724602,10.119196,5.356245,-1.7579855,23.592497,44.728798,15.801659,34.549435,16.652758,38.74309,-3.7298806,5.8563423,17.340704,33.664658,18.672794,13.255322,18.285137,26.430004,24.093206,26.979237,16.814539,41.32602,0.13320339,6.4328995,17.538532,15.170249,25.726465,48.72765,25.5509,-2.1090937,-0.06484165,16.991451,34.355003,18.894293,19.331245,22.73041,15.016349,25.051334,22.703445,10.557377,7.045046,-10.023395,80.26082,12.289233,20.407276,11.958395,14.269461,21.213293,18.589214,12.488823,25.623535,17.05867
44,23.479818,25.091055,30.482798,23.604782,27.093437,31.891016,27.185188,29.33869,21.013895,33.240185,15.638774,26.990723,35.1089,24.20118,30.018839,32.198475,19.001944,22.550201,33.90662,32.011024,23.35313,25.92028,2.750135,26.088095,21.771889,33.133545,28.368013,25.362072,22.281324,15.602241,20.973606,26.407265,38.805122,35.307842,26.249567,30.045572,28.006094,22.014872,30.897259,36.71082,24.378246,32.07214,33.06617,25.29761,13.420749,14.067747,35.469635,13.358789,19.794474,7.708118,16.701189,30.415771,25.249174,24.482018,26.676899,31.976616,27.599909,37.594837,27.135042,24.593716,23.097431,22.808163,21.65743,22.26815,32.416107,23.151678,28.724117,33.10576,22.782917,24.409573,29.121561,24.545378,27.710194,48.15519,30.049696,34.01496,29.085077,24.550732,51.234627,38.225838,28.485422,15.728617,20.531488,37.488556,26.67215,31.81426,29.919426,24.71324,22.52434,20.546537,23.9652,18.838673,7.4744606,15.142661,43.61255,24.907143,41.976078,29.08116,24.952871,16.755638
45,26.035923,29.104757,48.8207,32.304535,33.77228,35.28191,34.01423,41.84783,28.662495,7.2630835,21.543877,39.350037,37.77283,33.888115,-148.00233,35.7312,52.01254,38.1785,30.180666,28.647041,29.386423,33.537235,40.572502,41.98223,45.38975,36.157776,36.314335,39.12176,17.5219,41.666054,29.046906,34.71487,38.35208,25.390903,36.21736,11.1930895,34.625187,35.15967,27.64537,13.301159,40.543587,33.40715,35.744297,34.477474,27.899998,42.602127,57.99557,17.320238,43.72516,38.130962,37.068775,33.577526,36.98523,35.63538,30.420958,28.062935,31.424522,32.273636,30.159504,33.404594,32.317398,34.073105,19.658321,32.512978,17.813145,41.577896,26.328072,38.127197,31.504446,28.720762,37.220448,-4.8035946,38.650066,30.138771,34.328083,30.214663,24.372585,33.299435,23.83648,28.478586,24.574327,28.08774,17.853783,35.52804,33.048084,30.771315,31.401192,38.849163,30.48718,37.54747,37.210423,29.47824,19.363873,27.920422,37.716652,30.972414,26.631178,36.47536,26.302721,26.218477
