,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
96,7.9910283,16.661583,15.124283,9.772556,8.9751215,9.149582,7.1722884,6.4383903,9.949431,26.110722,9.385739,6.028294,9.321695,11.816175,20.7718,11.259284,11.609438,9.768715,9.272073,2.9754941,9.8231125,7.0015135,16.295074,10.35815,12.747844,9.3628025,13.666037,10.508672,14.341427,8.930074,10.982117,9.814105,4.7490096,12.943982,4.0925055,10.88533,-24.04958,10.108138,8.654363,7.612072,9.916448,10.788663,10.369142,5.0258536,8.063094,3.9050786,6.7003818,13.98623,14.9526415,7.140651,15.570805,12.814045,12.707781,8.052974,9.313322,9.332857,7.6564927,12.493883,9.604727,16.559765,-4.98967,9.051615,12.2461405,9.017041,8.367553,8.710057,-7.7466664,5.206086,9.854731,8.306868,10.890209,8.623515,9.924991,8.258261,10.139145,10.7613735,7.397392,16.040182,7.8647113,11.88788,8.616819,8.81009,17.109179,7.558487,11.538171,11.784859,1.944404,7.858478,7.7872863,12.917604,6.713275,9.056787,10.932892,9.600128,8.3904085,12.088201,11.109228,10.579551,7.390447,10.710055
97,2.9024496,12.793164,9.109714,7.333756,3.834663,-0.3366163,7.412182,3.237862,5.1977296,-3.9866226,8.799461,5.066837,8.739402,10.12687,5.10159,3.7871795,-0.71445996,16.193626,4.4268794,6.6297765,2.0528493,4.37297,4.6908636,5.812304,3.0554254,3.8158314,5.7326875,6.2572074,5.519738,9.199324,7.793461,9.510923,6.9948316,20.124224,4.7636433,17.472013,10.2404785,6.4824243,2.6243382,0.19272777,1.4491292,6.8291073,7.2983437,8.644421,2.858801,10.12591,6.9535146,-2.0093756,6.109956,1.766312,6.6989136,2.1788359,3.3233128,3.567413,5.459537,3.8278532,5.3277216,4.0633273,5.9930534,2.94192,1.3070375,3.3315797,5.072349,4.7972426,11.745565,6.4816113,3.0492265,-5.5706615,6.114559,3.0223522,10.146902,1.1419834,5.640109,7.713972,11.979024,2.3358634,5.210268,4.900588,3.7424297,0.74292225,1.0664291,5.822773,6.2250485,1.9357815,5.3808765,3.1769407,7.1372023,3.8688488,5.603554,9.0817585,2.7860312,4.9246554,2.254191,2.2768533,5.872093,7.89174,10.445301,3.5364294,6.5715785,7.155355
98,-3.1565182,-2.9496262,-0.4503144,0.9495264,2.6051188,5.8748126,1.7823038,1.4356269,4.0625987,4.720206,4.7937546,4.95828,2.2508771,1.9705997,4.027079,10.917929,4.702765,-2.5059948,-1.1646147,0.92725325,2.3680944,2.7465234,0.46072245,0.89976376,4.93624,4.7748384,-3.532634,6.0781207,5.841023,2.3334036,5.364732,3.3277993,19.456402,4.189267,1.6427065,4.3167696,0.18151267,-0.3902516,5.516418,3.772164,3.7681906,-0.37427828,6.7317576,3.5878835,4.060528,3.3054183,3.9130712,4.1990037,0.2452714,3.695163,7.3377147,3.3358064,0.98969424,5.254015,5.0677114,2.824289,9.866005,5.223705,-2.542488,4.1760383,9.042301,2.8132186,4.152078,1.2119299,4.4851465,8.408185,3.0967772,11.609096,4.8870087,1.2513545,3.63759,1.7050382,1.3327978,5.368951,3.270208,11.095045,2.940973,5.1858325,1.5775552,3.3353,1.7447609,3.3472958,3.6485841,-2.744547,3.0088716,3.9221168,3.7279973,3.6237772,3.5002646,1.1030221,-0.8283725,-2.465462,3.3279924,4.036056,-0.9347858,5.606932,1.5176666,1.9504938,3.3469024,5.8783164
99,11.897238,16.25447,9.709478,13.282981,15.137663,10.78013,10.973002,9.073053,11.910339,15.559217,12.609066,12.877135,10.008496,13.369684,15.242721,9.590312,16.254545,10.621957,10.699694,12.068689,11.083382,13.784225,13.575329,12.758978,7.644581,12.0881,16.626368,12.495167,9.904366,8.804391,18.00583,10.440859,11.971111,12.705001,5.244362,26.208712,7.4530015,13.959553,9.085893,9.699866,9.679793,21.069136,11.871607,11.483853,8.504883,10.14275,5.413049,14.713235,14.888302,11.282273,13.401501,12.201199,13.804175,15.054499,8.31514,9.787924,13.0767975,10.149308,12.855258,13.969707,9.642999,9.262145,10.789989,13.258601,12.713665,10.7708645,11.43781,15.462104,29.139738,9.790848,15.119676,11.332678,10.18446,11.936726,9.245801,13.0515995,11.916807,17.755653,13.264515,4.70927,10.949463,16.123634,16.988476,10.771654,0.29467243,20.900331,12.951237,13.236654,14.45582,17.031252,11.648301,4.885378,14.7934885,11.831499,9.718127,6.718535,12.008578,10.039631,11.23381,17.296686
100,10.382537,13.543152,12.510378,15.757548,9.099055,12.752613,13.128356,11.962649,17.917484,6.9253397,10.302692,7.0983214,13.446685,14.903333,13.857694,18.109732,14.742701,18.248398,13.628535,9.4134655,13.985703,14.213375,29.85723,12.602804,17.624512,15.622585,13.027982,15.140532,15.401672,14.225371,16.398533,17.223421,14.261787,13.469035,12.2706785,16.037489,8.055082,17.373318,19.432095,14.859018,8.402428,9.500041,10.040571,12.181135,13.83924,18.837896,8.387356,10.5650425,26.983252,14.119683,15.302099,15.624408,16.155296,5.597412,14.792758,10.568766,17.842167,7.974166,11.796848,20.4709,13.075556,11.840233,14.1417885,17.691425,13.235082,4.7170596,22.612974,11.075496,15.952714,28.729477,16.90362,11.175168,13.882756,19.404005,8.533814,13.956611,14.012861,11.991155,6.3334975,15.272449,18.593971,12.897761,15.904846,19.061193,10.6539135,7.3903065,14.753703,10.818481,11.883181,21.702276,13.241507,13.665803,8.48877,17.677359,9.902026,10.607499,8.293719,18.522917,13.875508,-0.9134419
101,10.6571245,16.67956,13.654805,10.957048,12.173066,15.54412,11.844834,-0.6175958,12.295377,13.5341835,17.620304,8.350817,15.112627,9.58472,17.444162,15.335744,12.300455,9.448173,13.224465,16.613195,23.85998,12.434296,9.643556,12.679949,12.654182,7.1046267,14.611376,13.001143,11.23738,9.803277,13.351404,8.50479,11.84,17.399876,7.783557,14.778483,10.68334,37.805836,14.938587,15.930747,14.358199,16.545872,14.925969,5.9324174,14.999184,15.963998,12.321004,3.8550415,13.008417,16.442734,13.099523,17.387363,15.603224,13.9193,13.348684,-0.83687425,15.682065,11.885249,5.897799,14.667505,21.812418,13.961046,26.565306,9.64671,11.946065,14.54444,15.199398,16.071579,12.646699,15.464219,6.837638,12.331313,9.313396,9.468881,9.242785,15.717762,10.695308,16.464525,13.097294,17.123055,10.423737,16.24872,6.1561165,6.2614994,19.420378,11.393811,9.95442,13.194238,11.051169,3.5166397,10.7855015,9.031285,15.095237,14.464314,8.385486,7.61232,15.039074,10.2571335,12.726456,34.613186
102,5.4011097,5.547138,1.7266183,3.635978,3.8339047,3.686336,3.687132,-0.94365335,4.69065,0.07012108,7.6701765,4.0620337,2.244236,3.9779832,2.2445695,2.3450637,-0.2909967,2.5159545,-0.9748734,3.9346313,10.030064,-2.06127,3.533739,0.36489406,4.7660565,1.2167048,7.0596004,2.7407534,3.4421782,3.2226481,13.385006,2.8468335,2.4939244,4.8059034,0.2003033,4.537114,1.9069556,2.7031364,0.7325947,10.836223,6.0639305,2.8854146,5.544187,1.789182,10.738632,1.7306061,-3.1006052,-1.1611817,3.3382301,-4.1925044,3.3491569,2.396186,3.2549045,-5.315979,-3.5479288,2.8350031,2.4769788,-0.89996696,5.094662,1.8972542,1.007708,-4.714939,-0.5681494,3.6938133,4.675477,3.961434,-0.1436995,1.4692004,4.22013,2.4273794,10.558125,-0.2348752,3.4192293,1.8213558,2.938968,1.4341295,3.2280247,6.367535,1.6831613,13.803988,1.0503654,3.3185837,-0.9387626,5.3335423,0.72234446,1.2596343,2.4067073,4.306079,3.793706,2.1855981,1.2431488,0.26777962,3.0535204,0.5603033,4.146861,-2.237227,1.3898808,5.022099,2.0198193,-8.641472
103,3.056606,6.3037214,8.1017275,13.017382,8.980693,6.657123,9.527436,7.8741593,7.0385356,11.524508,3.0879836,11.620897,13.328934,10.805298,16.446386,11.275849,21.913921,11.994757,8.602366,9.648488,9.9433,-6.9256434,14.343791,9.143801,7.703059,9.038336,12.024316,9.048112,15.0412855,6.473801,12.459657,4.1596155,6.53126,15.400779,12.33911,11.401787,4.6706667,17.841646,10.701984,1.9768208,9.780724,12.482963,12.645184,10.492975,9.800234,8.11268,9.671201,4.212154,10.821079,7.7206326,19.466442,7.6201577,5.448849,11.640175,6.4623957,6.7752013,9.918633,-0.36256287,10.241084,10.735944,3.395241,9.138103,10.086688,16.925753,13.289887,10.290899,9.575004,9.102342,10.072137,8.992732,7.948307,9.819477,7.0682464,9.001668,12.807714,10.284543,8.077135,14.033586,1.7691623,9.556131,5.485951,13.404365,9.88666,8.273528,8.813044,10.188648,9.4518585,7.052358,12.580146,-15.555703,12.344842,-2.2900727,8.245329,10.214953,4.307027,11.252725,-34.754772,12.378976,1.276859,4.9586735
104,0.53636116,2.5647817,-1.2267421,2.8130314,0.70320654,1.245675,2.514976,-0.10056427,1.6632433,-1.811554,2.6062636,28.536089,0.43516484,3.640751,4.5155225,4.268556,7.374434,-2.4161813,2.6208348,3.1606524,10.452886,4.2339573,-2.1836777,0.09192926,2.70806,-2.1880727,0.590211,6.503193,0.8786356,2.0852778,7.6226244,-0.4817149,3.9230254,-0.044581644,2.4784358,3.4375799,2.2241158,3.9194162,4.864423,-6.580928,5.1225324,8.345111,9.061986,0.1725814,0.16201416,8.453073,2.9502227,4.1261625,6.351483,-1.9607438,3.7605696,0.792291,4.3654313,-0.7484894,1.2450677,4.1552696,0.089865826,3.4443064,2.476166,5.3808045,1.2897934,1.6888326,-0.032374423,-11.425475,2.988628,1.8569052,1.8636144,2.5934153,10.496641,4.4910545,-0.18349275,8.132306,2.109101,6.64868,4.3207364,11.708248,2.55609,2.5914855,1.4834507,1.6600423,1.4496242,4.405178,5.332928,3.9016347,-0.7364517,2.6356578,4.1101284,5.4512677,8.701313,-2.99876,4.2840977,8.536478,4.5913005,6.796163,1.9961299,2.325428,2.2950919,6.0694075,2.2103698,-0.84255624
105,-4.3691883,3.1815014,-2.27789,-1.3522232,-3.1884825,-3.7968485,-1.1251537,-2.828319,-1.6498159,-1.1442406,-2.6874354,-2.1813781,-2.7308862,-1.8460108,-6.2083354,-0.38898024,8.613371,-6.491739,-2.7383916,-4.7958503,-1.9837753,-3.0865545,-1.4218392,-0.58297455,-0.3215651,0.91856104,-3.0534894,0.13897896,0.52148616,-1.92525,-4.924716,-1.6810958,-6.292282,3.7284095,-3.416756,-4.300762,-4.3945174,-6.842488,-2.0929308,-0.51183367,-3.7485132,-2.9357905,-2.4291523,-1.8968656,-1.6875539,-4.9514694,-3.890198,-1.2435062,-1.6099033,-3.4185011,-1.4097127,-3.6418662,-3.4150023,-1.3573536,-1.9203186,-2.5908937,-5.086479,-1.5587319,-2.4199448,-0.7435296,-3.368122,-0.39180556,-4.175165,-3.1426635,0.9540421,-1.9577751,2.5416923,-0.8188061,0.3119078,-2.5823977,1.402486,-2.4817808,-3.541929,-3.0590065,-1.3555181,-1.1112041,-2.097527,-0.20500284,-4.1983867,-2.51183,-1.8638602,-0.6589947,-2.1032882,-0.44435036,-2.176867,-3.1415284,-1.1542182,-1.0805752,1.2105774,-4.3034663,-2.898795,-2.9827058,-6.308826,0.48680487,-1.5519059,-13.866984,-1.562651,-1.4349511,-3.5103471,-5.9688964
106,9.342293,4.9424286,4.3035526,8.996723,5.74413,10.77607,10.130243,7.324314,8.063031,7.783809,9.130282,9.470927,8.614167,7.724747,6.9585876,4.0402026,8.977539,5.520214,7.803467,7.463541,10.633176,5.297526,10.812198,9.065664,10.708904,6.4670324,6.665846,9.368357,6.474345,9.364558,13.116599,8.333518,6.5864954,8.303735,5.512974,9.354988,7.669644,5.0615716,7.6813526,6.353092,7.7906556,8.992686,3.9218402,6.332415,5.374377,9.547847,3.9829302,6.5307956,16.772606,4.8660545,11.423714,4.807013,6.6094694,10.929081,5.072023,5.9668307,6.5861225,7.453087,8.472247,-6.1320643,7.273751,7.848736,12.70062,5.114025,10.462127,6.290013,8.6642065,7.2605314,5.503462,9.876519,3.9042761,10.055156,5.76919,-11.067546,9.983984,9.677254,6.944391,8.00117,4.6026983,11.032716,7.0631886,8.553023,4.677229,5.2528486,9.560194,6.8594756,8.067167,4.0574036,1.8958398,4.101795,11.032953,5.755971,-1.0511,9.377851,9.523029,10.144386,3.8088315,7.2693605,6.3562436,6.51034
107,4.2008166,3.2049696,5.2110934,3.4918017,5.100129,10.165743,8.928261,2.8022456,5.9974017,5.450905,5.225616,7.3186817,4.247965,6.327175,5.67805,5.8105154,8.926478,3.61119,3.8501074,4.380363,-2.5745194,5.4108524,6.2719183,4.6050506,3.994354,3.85511,4.294137,5.956111,14.516741,5.2228975,5.028938,-0.01607768,7.2129965,4.0507016,4.936542,2.470504,4.306417,10.547866,6.8891506,4.7634335,4.779769,8.958721,3.1200345,4.30182,5.7316785,3.0373242,2.1243625,5.1670175,15.905382,19.435837,7.6274524,6.5500693,7.342322,5.12731,4.2743707,1.304621,8.966653,4.381746,0.87101257,1.7335687,6.0383296,7.298255,3.3635192,3.8625603,8.935762,7.737823,13.561024,5.270137,7.669391,6.9579816,1.7740654,12.021737,6.6698875,5.3340526,4.0532494,5.252058,5.9083014,5.6828027,6.768633,8.905791,1.4329828,4.8816667,3.3101115,4.805008,4.874691,3.7671435,7.7852554,3.2228634,5.57139,1.724429,4.2176127,4.2861295,-3.13834,10.357586,10.93644,2.8161771,1.7176226,2.2151818,3.823534,3.9910605
108,10.588413,9.017873,5.3422976,7.398535,7.542921,5.454017,3.9406748,9.72759,9.002214,9.576931,7.206747,8.030366,6.459345,11.678163,-5.4528275,6.801901,11.83791,8.956303,6.1392946,8.040992,10.763041,6.296303,2.4556022,9.271403,9.224683,8.183835,3.6773927,14.337769,8.0392065,7.1634345,17.331888,9.90577,6.737844,6.8982406,5.4620337,3.8469212,8.326595,6.7869864,9.292367,7.960327,8.499889,9.728345,7.630085,5.8762865,8.900445,9.733576,10.758363,5.553447,9.088038,7.6761756,9.329828,12.084925,10.338981,8.047617,6.262431,7.144286,6.223837,33.194176,8.267452,5.717878,7.829454,6.1066585,13.7046585,7.18239,11.394123,7.809238,8.108664,8.551462,4.3253975,7.7976446,12.441723,5.7251143,3.7430608,6.0552406,5.175546,11.722064,9.150386,7.4399505,6.8290753,8.064739,8.574223,9.046504,9.231762,7.74281,7.746391,7.0740232,2.9546275,4.472813,7.717636,2.9220986,8.035494,9.181823,8.05322,8.75852,5.159329,9.095088,5.395743,6.7659483,8.371844,8.873472
109,9.910185,14.681919,8.99425,11.44329,6.353986,10.936671,8.118639,9.3016405,16.07028,10.422095,10.02536,11.141711,14.104287,6.5985603,11.840298,11.775512,10.743881,8.532927,15.887547,7.0498157,9.03372,11.787399,10.285614,11.045159,13.452652,10.284664,10.196184,17.915716,8.490145,13.083456,8.695844,10.100327,7.8552294,20.669088,9.839769,15.915521,10.561233,12.545792,12.525405,12.164912,9.958487,8.282074,11.793588,10.449627,12.667631,12.757079,11.110352,9.582635,15.992081,11.154702,10.947861,9.52886,11.406837,11.507439,12.112862,9.274059,11.556128,10.82447,7.1305275,13.808858,13.723062,10.684619,14.339105,14.016823,16.93732,9.324773,12.721928,8.470546,12.318731,11.868416,15.492587,17.825224,7.372624,10.937948,13.59746,13.695169,10.33586,12.298011,9.409018,11.111087,8.833292,10.616672,10.023645,9.023966,13.454991,9.665137,8.198426,13.897958,12.802351,8.404537,12.010944,8.541827,10.342074,14.881628,11.055759,10.962412,7.170538,7.7420855,11.430466,7.8531814
110,12.376166,11.038359,9.101498,9.74967,10.446257,12.089774,11.684834,8.501899,15.705221,12.277046,13.061462,10.922891,10.30355,12.588325,13.459023,12.997406,23.664854,11.527434,12.222555,11.282499,7.0276937,8.567677,11.922235,10.483475,16.03418,9.575584,9.721047,15.457957,8.007219,8.833725,27.832365,13.742258,11.266159,9.190085,12.206428,5.990306,9.423832,15.245119,13.375994,8.319671,9.575919,9.242059,11.511806,10.1657295,13.407906,11.614005,9.78466,13.182208,3.5057504,10.317051,16.585665,11.245595,18.700977,8.59777,11.860861,9.380094,10.891992,-30.922415,7.51445,11.350222,6.14478,9.50446,13.373451,12.150017,10.251725,10.916049,16.919119,10.482802,13.137939,12.75176,10.037951,7.2370853,12.993545,12.607887,12.300588,11.586756,12.888204,8.640787,11.353098,13.802862,11.264089,8.679872,9.914973,13.082547,11.276055,10.139208,11.7549,11.529402,7.212878,9.880132,12.789506,11.609473,12.805599,10.974932,14.260749,13.993426,8.509812,14.663536,6.841541,9.902675
111,3.9214833,3.8171659,1.3640777,3.8639767,1.1830765,3.1332378,-0.52157116,0.13397366,7.6670303,-1.8295265,1.3557084,1.3940498,4.1091332,1.1981177,3.3182473,3.728785,5.8387895,1.8394941,4.658639,2.073934,4.355877,2.1593323,-1.398293,5.436908,0.5747795,0.546255,8.429074,2.7191303,4.036538,3.9196243,-0.23400779,3.2748423,2.6132755,4.9046597,3.231652,11.1062765,3.28594,-1.6795323,1.0110009,3.2736917,7.63008,0.21877635,-25.530552,4.1971545,3.4602165,2.2353916,0.77662283,-0.36252153,5.230937,3.8176627,-0.7331548,3.9808536,3.7309208,1.8341278,6.7672424,3.431981,3.598217,2.3458898,2.9392445,3.0895367,1.9732968,3.3463275,4.2222543,1.0815089,1.7683102,1.4431975,3.3188431,1.878529,-0.06612925,3.7637389,2.8024044,4.3509593,1.7711096,1.9833196,1.8259652,5.7811704,3.6046276,3.0656316,3.9194293,3.228712,1.1419576,0.38944554,5.1153884,3.7439852,2.7184317,3.29092,5.461626,2.6391392,4.8185697,0.60204935,1.9783136,1.5539612,3.6053767,1.7261978,3.4545157,-1.3203727,-0.0420259,1.7896591,3.1874094,0.3579952
112,1.4999987,5.3786335,2.099451,2.933026,6.8247347,1.6353964,4.922819,2.2519693,-2.4176505,1.4327016,2.6950116,5.1334844,3.7351153,3.9874687,3.1788533,6.8281384,6.6129665,2.3026948,3.097765,-0.8168851,2.0016856,3.2523353,2.4725258,8.922534,6.396961,-4.0203624,2.2443082,8.709897,0.7946578,3.2974813,4.8561573,2.8220317,4.0416512,0.68277323,3.3257754,4.7034793,1.3886313,3.7392719,4.9898167,5.0872564,4.5937777,3.0014153,8.673961,2.4744544,5.407658,2.8428645,4.1637034,2.9165156,3.0612857,2.791894,6.650329,3.7793064,3.0998046,-3.1420026,3.4364517,2.9228456,2.920041,1.9477262,3.329087,3.368784,6.6912866,1.4297578,2.4435523,3.2041407,3.8572764,3.490027,2.9290373,4.295573,1.2798537,3.4287865,2.9749527,0.34843108,0.2625319,0.2775623,6.210833,5.5816755,2.7767189,-2.8777504,0.344043,3.6142774,1.9783577,3.403424,5.017294,1.6509721,-0.1060242,1.407207,1.3450267,3.201773,2.6814625,2.3287218,3.0687358,3.3400717,2.4813054,3.088793,1.7724466,-1.6745895,3.0262575,1.3975605,2.4964578,7.1967535
113,15.245537,19.193426,6.7862515,16.193344,16.03091,16.211681,16.055155,13.713017,15.589452,11.971467,15.601287,14.681743,15.675914,13.495801,18.170467,14.277663,8.586989,16.481958,16.530378,12.362642,14.433448,13.140889,17.430195,15.717494,15.074581,12.480288,13.818335,14.7155285,12.583693,14.749597,18.813457,15.458322,14.853837,13.269836,13.417534,13.805513,8.527561,19.914581,14.451915,14.1980915,16.043098,14.861657,6.5565658,13.660426,16.193369,13.653169,17.315971,11.8913765,14.08641,13.942128,16.958115,14.1946945,22.572453,8.841113,10.0130625,15.613145,11.601639,22.152468,14.962172,20.853725,16.411985,12.766504,16.963737,13.599499,18.255114,13.747282,19.162848,13.540529,11.798811,10.600312,18.561811,12.050511,13.750372,13.869368,14.535165,19.73909,14.345153,19.269354,12.6822815,16.934475,11.270572,14.3868065,11.949555,11.740839,11.607888,14.938697,10.48849,10.986015,14.304526,15.727059,14.2194605,11.081883,10.309467,14.846591,10.585027,12.257445,14.623465,11.718067,18.725924,13.632134
114,7.5792656,10.997112,9.847439,11.35321,16.237562,1.1642282,8.181851,6.7319403,9.4928055,9.686023,7.945082,7.551853,6.9960084,7.305773,13.114509,8.716338,3.8223734,5.217677,9.924848,11.238357,9.770419,8.283388,9.849678,8.871574,8.482192,6.6882815,5.2276616,7.5597486,9.703475,9.773953,9.491126,11.831912,8.247178,12.202963,10.538168,12.0515175,9.148729,6.1063876,10.316199,10.242996,10.457762,7.691452,7.4735374,10.287692,4.6361437,10.101053,9.901076,6.717539,9.3949375,10.410607,13.416235,11.575826,6.926279,8.248926,7.5078588,8.4462385,3.5777435,8.638052,1.988973,7.098736,12.366038,9.690286,55.243343,6.4923477,14.635731,6.179102,8.378343,6.9685926,8.980878,11.8525715,9.763134,4.1669397,8.660987,6.5428247,7.4171,7.303079,7.1242366,24.561235,7.510486,10.920025,7.2066193,-1.6897359,-3.1491206,2.660365,3.792127,9.287646,9.508871,8.906792,6.7429757,11.3142605,4.6018457,6.902508,9.470261,8.157324,10.195797,9.703067,-0.5969558,8.403973,11.647389,7.3110948
115,14.600194,10.898935,12.271072,18.531137,13.976105,15.293406,14.25721,14.701422,14.804378,8.583135,10.48305,12.134767,-7.991178,9.876011,15.449236,8.1900215,10.251488,11.185672,17.0128,13.812924,13.1129675,10.066719,8.754043,11.541204,14.580916,10.543357,10.538409,13.432224,18.28131,12.675663,17.20148,13.945326,7.2562857,17.469143,10.918457,12.398709,10.570147,13.479544,14.461952,12.292416,14.676591,10.602491,11.547806,8.195488,13.37506,-42.106426,12.299616,13.228884,14.169021,14.335456,15.216624,14.793259,12.694783,34.3178,12.643573,14.010864,14.738574,9.200905,12.636839,15.100216,11.6227,13.500129,18.442926,12.495223,9.749378,13.625193,11.073934,14.870866,13.009638,15.851601,9.227457,12.180299,9.899774,9.545115,10.555896,16.359398,14.000785,17.29419,2.6576064,11.084775,10.734861,6.3428364,27.317099,13.009632,13.686114,10.810834,18.0841,9.517017,10.366268,6.3438153,16.69584,12.864573,11.586317,12.262503,12.2238245,16.14897,12.283926,3.1893258,13.342747,15.524465
116,11.09994,18.225834,8.66659,7.1884665,11.37138,22.248009,10.649626,8.03591,9.007781,6.250815,6.9912486,8.207108,6.9442015,7.138631,10.675222,10.642919,7.58323,12.69496,10.5912695,7.7244673,11.197142,7.533265,11.148179,11.217321,11.26266,6.356888,11.795913,10.032978,13.019204,2.509057,15.503016,10.936427,8.40262,10.544711,10.756782,15.321402,8.245891,13.295808,9.798687,9.406967,12.982646,13.208718,5.90436,22.330292,10.995591,8.334838,12.137965,7.1907787,10.239727,7.3224807,15.239028,7.2788897,5.9147444,12.623206,8.335115,12.492335,9.669384,10.361109,8.769096,11.1361265,9.453923,9.599184,12.2839575,8.5819025,13.435628,10.242727,7.9030685,11.852738,9.322331,7.1763525,11.329255,5.129361,10.472818,6.638373,9.89115,5.8582673,9.885917,10.713574,8.379544,12.363033,7.2677116,14.740264,2.6515212,9.199075,7.091246,13.794975,8.447622,8.80399,8.187025,10.507296,8.986547,10.020915,10.400473,6.171126,7.361335,12.6596155,9.821108,10.386331,8.476473,18.86768
